Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709134433.547223,4274.871582,4175.384766,4341.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.641014,14.467525,4.367955,4.935916,6.690945,8.885059,1.450942,1.09365,0.745221,0.412399,34.697544,3.909771,2.031964,1.887347,0.783959,0.0
1709134489.563144,4234.871582,4160.0,4326.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.316254,29.854382,9.384256,3.543192,3.39927,6.136523,2.670148,2.534629,0.403082,0.589987,104.810333,4.611064,3.329586,0.713373,0.837349,1.0
1709134439.673964,4336.410156,4171.794922,4302.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.983498,11.93665,5.786797,8.411358,3.747494,14.558936,3.419257,0.45931,0.583067,0.866251,37.42522,3.308255,1.544702,1.165968,0.952013,1.0
1709134566.710072,4308.717773,4111.282227,4296.410156,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.263562,4.044348,3.172569,3.213759,3.647527,1.647704,1.750905,1.007802,0.840305,0.731566,3.915969,2.728146,1.821367,1.220824,0.703634,-1.0
1709134427.795588,4200.512695,4125.128418,4269.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.635376,17.398262,7.776666,3.697627,4.349299,26.478579,4.086403,3.169708,0.951383,0.484543,62.776569,6.29882,1.007394,0.824676,0.450043,1.0
1709134535.076081,4340.0,4179.487305,4328.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.584391,4.05815,1.794313,4.204533,4.786373,4.184935,2.48319,1.473693,0.687233,0.362669,8.486463,3.659701,1.601963,1.104402,0.509924,1.0
1709134530.949908,4253.846191,4114.358887,4173.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.662539,4.608552,2.395663,4.594881,5.830201,4.398733,1.573515,1.084965,0.823581,0.802471,39.315208,4.341898,2.269674,1.347334,1.100842,1.0
1709134460.554899,4340.512695,4142.05127,4270.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.831615,20.947941,21.272451,5.632908,4.188713,24.25666,1.815915,1.142565,0.859319,0.590094,27.816835,5.917868,2.234773,1.15334,1.355778,1.0
1709134522.19742,4689.743652,4226.153809,4515.384766,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.836845,1.114208,2.723121,2.503357,4.915362,1.709757,2.059619,2.183417,0.853375,0.670378,10.020942,2.084599,1.891124,1.092741,0.60333,0.0
1709134504.692444,4604.102539,4220.0,4191.794922,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.137079,13.317257,3.672035,2.925705,2.919304,2.244868,2.214973,0.956867,1.12571,0.598904,10.556219,4.292265,1.304847,1.271206,0.747328,1.0
1709134559.708082,4076.410156,4133.846191,4275.384766,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.681702,8.375828,4.710916,3.944792,1.519255,5.149692,1.802596,0.861011,1.000253,0.824683,26.66061,4.471402,1.86795,1.279202,0.647354,1.0
1709134460.304828,4320.512695,4116.922852,4201.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.636597,20.180155,17.271624,5.981249,4.754196,22.384937,1.883577,1.06963,0.827295,0.630875,28.894449,7.93084,1.457618,0.940164,1.491248,1.0
1709134460.054757,4274.358887,4109.230957,4121.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.952911,18.423342,10.345468,5.743926,5.99886,13.263748,1.551203,0.978388,0.836645,0.566538,32.786098,8.698683,0.871962,0.727522,1.403126,1.0
1709134547.829706,4416.410156,4138.974121,4323.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.266338,8.060641,2.521705,6.862689,9.233833,5.690351,0.781607,1.808714,0.839779,0.671841,4.401188,2.002992,1.630834,1.312591,2.677849,-1.0
1709134529.699552,4246.153809,4130.256348,4220.512695,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.954342,9.597263,7.208053,5.879446,7.341307,13.381192,7.395826,3.724943,2.512753,1.307448,53.275436,7.871671,3.983879,4.358833,1.329929,1.0
1709134542.578213,4371.794922,4064.102539,4265.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.922272,13.752732,6.763302,3.882468,3.724758,4.475678,3.283419,1.180345,1.421894,0.709191,43.913345,11.560562,3.791358,2.062699,1.412937,0.0
1709134428.670836,4334.871582,4124.615234,4261.025879,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.300972,23.169687,8.090044,4.06924,8.290922,2.787821,1.610299,1.076571,1.048784,0.747027,38.593929,10.580222,1.568289,0.841041,0.985585,-1.0
1709134482.936261,4335.384766,4135.897461,4292.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.875727,4.500093,2.621453,4.361211,6.588831,2.655129,0.652392,0.441652,0.818575,0.412942,15.353045,1.816717,0.751909,0.791685,0.557868,0.0
1709134430.171263,4235.384766,4165.641113,4128.717773,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.034439,22.184307,6.431886,3.227867,4.903109,8.439288,3.380882,1.486502,0.991837,0.823221,79.775673,7.945437,1.817084,1.648221,1.118601,-1.0
1709134510.694151,4401.538574,4123.077148,4270.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.73165,5.007544,3.154618,3.215872,4.009075,2.629344,1.727413,2.27661,0.755404,0.633508,7.626225,3.827919,2.45851,1.06665,0.841779,0.0
1709134479.31023,4235.897461,4126.153809,4246.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.727509,21.606243,5.087098,3.018809,7.145553,7.612401,1.484915,0.894184,1.064893,0.441714,53.333954,3.176379,1.081224,0.903336,1.135898,-1.0
1709134472.058169,4328.205078,4169.743652,4366.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.983841,24.518478,17.105543,6.817596,5.453539,14.860934,3.637134,1.748495,1.292354,0.824777,30.895273,5.098444,2.47614,1.430258,0.930422,1.0
1709134528.824304,4662.563965,4254.871582,4563.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.678484,10.905528,5.19325,6.849448,6.937484,6.02067,1.413794,2.343319,0.950414,0.532178,12.07291,4.150883,2.330895,0.929007,1.200752,0.0
1709134566.585037,4386.153809,4148.717773,4264.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.431237,4.749506,2.984609,2.850864,3.647448,1.889089,1.519891,0.94873,0.790768,0.82365,4.754097,2.957691,2.032815,1.118162,0.790221,-1.0
1709134508.568546,4197.436035,4157.94873,4308.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.419479,30.852762,8.928725,3.211695,2.01076,12.625931,1.454637,0.761846,0.701739,0.756633,74.053627,10.705274,2.425442,0.941035,0.534838,0.0
1709134433.04708,4396.410156,4191.794922,4401.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.058136,23.986395,5.880109,5.322247,8.001784,9.366147,2.135127,2.63875,0.597415,0.641939,87.420784,4.959883,3.623075,0.881986,0.848333,0.0
1709134537.451756,4324.615234,4169.743652,4338.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.917038,20.180765,1.585145,5.881134,4.531034,2.307311,0.667981,0.761181,1.424199,0.677956,17.891754,7.217464,0.754321,1.206313,0.718688,1.0
1709134550.205381,4283.589844,4122.563965,4255.384766,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.417127,1.342809,1.305582,3.973261,4.003454,5.015712,0.999252,1.270787,0.418044,0.557421,5.454545,1.881784,0.932327,0.875309,0.735315,1.0
1709134456.553762,4185.641113,4112.820313,4083.076904,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.49313,12.654941,5.677519,4.957381,2.68539,2.786677,2.687112,1.256829,1.345462,0.617874,19.927776,8.757814,1.738532,1.725375,0.413776,0.0
1709134473.683631,4414.871582,4177.94873,4374.871582,4.0,4.0,4.0,100.0,75.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.019391,2.270691,7.251891,9.166127,20.204838,4.125128,1.809226,2.068425,0.87965,0.947685,5.430965,3.469007,1.870825,0.840613,2.075695,1.0
1709134456.678797,3938.461426,4097.94873,4164.102539,4.0,4.0,4.0,100.0,75.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.290871,20.148886,6.218458,5.845785,2.928833,2.927989,2.820117,1.817023,1.521334,0.658946,28.305109,12.325829,2.037204,1.800454,0.447086,0.0
1709134504.567409,4639.487305,4173.846191,4254.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.933867,8.11688,3.020048,3.384324,3.30338,2.131875,2.27989,1.042744,1.058558,0.652556,6.875299,3.247589,1.264128,1.22979,0.713597,1.0
1709134492.814068,4234.871582,4122.563965,4244.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.677155,29.596796,7.144063,2.680382,4.228373,6.353735,4.208266,1.625986,1.454348,0.869159,64.219345,11.351222,1.409047,1.464687,0.987063,0.0
1709134457.554046,4322.563965,4120.512695,4261.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.78772,81.564301,16.122198,26.659477,35.625721,14.770969,5.233418,1.995478,1.352853,0.966875,62.983242,29.958136,3.010045,1.982835,2.823138,0.0
1709134491.563713,4596.922852,4136.922852,4233.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.157033,2.785747,1.635473,10.584428,4.257432,2.329536,1.516865,1.270429,0.848613,0.526722,4.775223,2.963039,1.533383,1.091188,1.154728,0.0
1709134482.186047,4346.666504,4135.897461,4241.025879,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.941108,1.466679,2.862674,4.634734,4.06518,2.994554,0.957445,0.745781,0.630413,0.49903,5.30881,1.762538,0.823701,0.989656,0.969101,0.0
1709134489.68818,4248.205078,4149.743652,4314.871582,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.251984,33.523689,10.328386,4.18903,3.116938,9.482185,3.435357,2.817023,0.423841,0.63189,105.841949,6.694695,3.090302,0.68189,0.831104,1.0
1709134430.421334,4281.538574,4164.102539,4130.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.059372,23.8969,8.344117,4.151476,6.311784,7.865338,4.299675,1.445727,1.822189,1.056824,100.96209,7.445536,2.534713,2.78084,1.175193,-1.0
1709134500.691307,4175.384766,4127.179688,4245.128418,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.171036,48.662369,7.882222,2.494636,4.555116,1.308487,1.782858,1.115173,0.767953,0.589146,75.45076,16.700331,2.07623,1.413213,0.891774,1.0
1709134442.674817,3764.615479,4076.410156,4175.384766,4.0,4.0,4.0,100.0,66.666664,0.0,4.0,4.0,1.0,0.37,-1.612881,-3.661803,0.739452,1.0,0.398487,0.247995,-0.613908,1.485453,1.0,0.218126,6.49337,2.74113,17.824244,0.369051,1.0,0.331179,-0.163946,-0.349845,0.153733,1.0,0.337467,0.1262,-0.850189,1.820208,1.0,0.464826,4.619473,-33.618286,47.537345,1.0,0.30364,0.52532,0.470543,0.627147,1225.801025,120.872375,17.623062,6.018258,7.050572,13.260296,3.33307,2.604912,1.283488,1.036345,94.465431,4.187558,2.314333,1.369623,1.572264,1.0
1709134532.450334,4379.487305,4213.846191,4390.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.523338,11.297578,2.108809,3.258395,3.282309,5.239251,3.171583,1.34177,1.176244,0.705409,41.941391,9.121808,2.453925,1.792713,0.798723,1.0
1709134549.705239,4293.333496,4112.307617,4253.846191,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.969307,9.834155,2.358036,3.957007,5.796741,8.888474,1.208026,1.530598,0.595431,0.604463,29.232313,5.906566,0.836862,1.022827,0.970476,1.0
1709134533.325583,4117.94873,4167.179688,4236.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.04351,15.994617,2.529031,3.751927,3.642729,14.890565,2.955854,3.008069,1.12418,0.654064,47.645096,11.858319,2.861454,1.883895,0.742965,1.0
1709134484.186616,4186.153809,4183.589844,4350.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.226044,36.74823,5.882838,3.710778,4.878977,24.600471,6.264987,2.81988,0.732985,0.642091,117.971016,17.193304,2.08925,1.666089,0.715901,1.0
1709134483.811509,4309.230957,4156.410156,4315.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.228439,24.267212,3.777579,1.869402,5.366231,17.889223,5.266783,2.753805,0.795177,0.649401,90.655548,8.474768,1.36064,1.008635,1.016338,1.0
1709134457.429011,4229.230957,4139.487305,4312.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.848511,83.223244,17.322405,25.361996,32.019768,14.543105,5.249238,2.473159,1.476747,0.976216,71.659035,33.809155,3.0601,2.028263,2.664005,0.0
1709134502.691876,4126.666504,4106.153809,4099.487305,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,1.0,0.266891,-2.385356,-3.753922,0.702707,1.0,0.317744,0.16643,-0.619696,1.475421,1.0,0.152436,4.960778,2.648593,17.747022,0.174618,1.0,0.401259,-0.132219,-0.347835,0.150191,1.0,0.427836,0.392229,-0.837868,1.800027,1.0,0.475606,5.221063,-33.168744,46.927458,1.0,0.120724,0.490393,0.469482,0.6271,173.874557,10.129392,1.683949,2.897198,3.972384,12.836397,2.227304,2.093492,0.716037,0.53696,85.102493,4.269982,0.925952,0.929536,0.701605,1.0
1709134487.187469,4307.179688,4120.0,4282.563965,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.317871,40.295387,9.734102,2.240905,2.990198,10.279063,1.19491,1.461077,0.742073,0.535854,61.206066,9.079049,3.406099,0.936665,0.638975,1.0
1709134477.934839,4190.769043,4124.615234,4219.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.518356,39.016342,4.720758,8.200536,3.200772,3.654865,2.329617,1.644407,0.75914,0.612531,55.112057,14.905656,2.033628,0.879893,0.806862,-1.0
1709134510.444079,4525.128418,4144.102539,4280.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.310121,3.748483,3.363747,3.487736,4.841649,1.700907,1.796235,2.304516,0.927998,0.575359,6.359377,4.156601,2.729872,1.313182,1.0767,0.0
1709134457.929153,4274.871582,4070.769287,4129.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.862793,51.948391,8.033915,17.353624,34.429638,7.954676,4.238147,1.112573,0.963916,0.760293,26.67115,13.712109,2.470684,1.445042,2.195534,1.0
1709134551.205665,4427.692383,4166.153809,4322.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.282795,28.018158,1.349614,4.899146,8.018001,3.798607,2.06605,1.173877,1.144253,0.652385,36.577068,12.071579,1.779061,0.877027,0.896864,1.0
1709134456.05362,4370.769043,4160.512695,4288.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.607581,4.541399,5.94633,3.909101,3.505647,3.430838,3.477166,0.571579,0.896287,0.514517,7.301895,4.216882,1.752408,2.007501,0.660881,0.0
1709134436.548075,4378.974121,4135.897461,4354.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.66259,18.282602,3.851002,4.998098,6.967954,22.810102,2.977831,1.203664,0.988831,0.631201,45.201828,4.488561,2.006145,1.088117,1.420397,1.0
1709134500.441236,4115.384766,4138.974121,4220.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.934975,37.517876,5.814879,2.174929,4.623819,1.499358,2.280707,0.732655,0.596917,0.468288,42.13353,12.025072,1.436637,1.088223,0.841898,1.0
1709134518.196283,4096.410156,4094.358887,3892.307617,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.413513,37.808582,3.92685,7.142112,5.215749,2.118563,1.522487,2.396472,1.52439,0.411656,73.178032,9.90664,2.302938,1.19609,0.825553,1.0
1709134559.20794,4373.846191,4134.871582,4256.410156,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.539398,19.537895,4.18486,1.833459,1.843949,13.426228,2.174459,1.614571,0.893003,0.819421,60.071278,8.442823,1.650441,1.275879,1.035062,-1.0
1709134521.697278,4398.461426,4186.153809,4429.743652,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.043358,7.209311,5.343359,3.921592,5.843696,1.79875,1.370921,1.118079,1.127907,0.537367,33.333675,4.745051,2.162107,1.666561,0.71664,1.0
1709134512.194577,3790.769287,4073.846191,3955.384521,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.356476,16.82165,4.690573,5.403252,3.478244,4.085645,0.887841,2.722973,1.487136,0.955069,110.567245,3.123879,2.006224,1.703406,1.036999,0.0
1709134464.681072,4565.128418,4167.179688,4330.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.346344,25.719725,6.483881,2.923064,4.938526,5.997072,1.524021,1.031624,0.949389,0.9313,28.233681,6.109694,2.258874,0.944223,0.939023,1.0
1709134494.43953,4477.436035,4113.333496,4235.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.089573,5.882078,2.146948,5.103549,2.652598,6.918726,2.411081,2.100715,0.917877,0.55377,16.916504,4.879086,2.507523,1.471138,1.073573,1.0
1709134557.332407,4247.179688,4081.538574,4211.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.793875,3.332885,3.279068,3.429845,3.164154,3.799294,3.651589,2.253413,0.857631,0.89487,3.462601,2.115553,3.882167,1.161956,0.806376,-1.0
1709134505.692729,4344.615234,4247.692383,4480.512695,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.775284,35.365398,8.118743,3.075339,2.488592,19.283428,2.754676,2.099552,1.016357,0.599718,51.602604,11.90643,3.432187,0.871098,0.897568,1.0
1709134488.312789,4269.743652,4165.128418,4283.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31433,0.974011,0.73933,2.153038,4.185383,2.823982,1.07345,1.997706,0.769552,0.565509,3.56919,2.346552,0.802154,1.074911,0.878907,1.0
1709134464.431001,4346.666504,4125.641113,4211.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.765785,15.459084,5.490766,3.031241,4.309898,3.601671,2.114955,1.294619,0.858863,1.035204,17.034216,3.798327,1.780164,1.282272,1.166505,1.0
1709134460.179792,4325.128418,4144.615234,4202.563965,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.839447,19.366339,13.701215,5.96916,5.271555,18.186594,1.7565,1.023446,0.834,0.605939,31.073805,8.562018,1.093836,0.827066,1.469404,1.0
1709134428.170694,4250.256348,4103.589844,4248.717773,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.514687,18.756567,8.163674,3.685395,5.587467,11.146027,2.078909,1.372463,1.023331,0.600871,45.068413,7.989426,1.037115,0.848233,0.618,-1.0
1709134555.83198,4213.846191,4147.179688,4318.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.168556,26.968403,4.739238,3.570781,3.610691,4.907498,1.2936,1.369651,1.321044,0.953856,48.651634,15.084408,3.658219,1.099805,0.769451,-1.0
1709134546.829421,4176.922852,4154.871582,4233.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.104988,13.589031,1.988566,9.728372,7.425996,8.26337,3.230132,2.259658,0.910029,0.955257,12.655734,5.508476,1.587381,0.951645,1.211915,-1.0
1709134448.176381,4479.487305,4126.666504,4370.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.820881,12.635319,11.450998,14.089334,16.445484,3.054857,2.61048,2.656133,1.304197,1.039123,7.76947,2.872826,3.435027,2.303988,2.405583,1.0
1709134542.453178,4216.922852,4072.307617,4221.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.373413,10.028171,4.807149,3.153758,3.552243,3.332766,3.042877,1.19182,1.268799,0.72076,32.876385,9.517718,3.123484,1.982831,1.328868,0.0
1709134459.179508,4453.846191,4117.436035,4302.563965,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.896727,7.930476,3.399264,7.159067,13.30096,3.870779,0.938681,0.98979,0.742531,1.038733,11.09553,5.229685,1.165024,1.028707,1.675537,1.0
1709134439.924035,4362.05127,4148.205078,4309.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.990726,6.748095,5.139917,6.145747,3.051086,15.823398,4.042853,0.493613,0.677612,0.670383,20.516384,2.595781,1.470762,0.690658,0.854225,1.0
1709134533.075512,4198.461426,4172.307617,4225.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.719208,23.745222,2.561456,3.483886,2.889955,9.620552,2.679682,2.624923,1.241693,0.78344,89.241982,18.22913,4.031377,2.087317,0.846929,1.0
1709134494.314495,4303.589844,4101.538574,4228.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.088343,4.058987,2.016274,5.596136,2.851695,5.373269,1.657093,1.803923,1.172577,0.49353,11.246463,3.534289,2.243202,1.486951,0.981522,1.0
1709134498.065561,4350.769043,4123.589844,4274.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.413605,24.609655,6.132067,3.225791,6.811805,5.535067,2.484463,1.311888,0.41172,0.746878,27.589676,6.754257,3.301623,1.041766,1.211487,-1.0
1709134482.68619,4443.077148,4175.384766,4323.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,1.0,0.292541,-2.227622,-3.731293,0.719726,1.0,0.38191,0.240056,-0.617987,1.478826,1.0,0.176416,5.505491,2.685665,17.768542,0.198286,1.0,0.332727,-0.167669,-0.348583,0.151508,1.0,0.40151,0.247591,-0.842627,1.806561,1.0,0.495942,6.653501,-33.310525,47.129264,1.0,0.166472,0.499941,0.469914,0.627035,6.970397,1.531362,1.742896,4.770998,6.691257,2.552441,0.829003,0.754006,0.835749,0.510525,7.609288,1.774696,0.953582,0.92256,0.657249,0.0
